Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,71,4688000000-E,ROADWAY ITEMS,"THERMO PVT MKG LINES,6""90 MILS",,183.0,LF,"SMITH-ROWE, LLC",3.0,549.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,71,4688000000-E,ROADWAY ITEMS,"THERMO PVT MKG LINES,6""90 MILS",,183.0,LF,TRIANGLE GRADING & PAVING INC,3.0,549.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,71,4688000000-E,ROADWAY ITEMS,"THERMO PVT MKG LINES,6""90 MILS",,183.0,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,3.36,614.88,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,72,4695000000-E,ROADWAY ITEMS,"THERMO PVT MKG LINES 8""90 MILS",,639.0,LF,"SMITH-ROWE, LLC",3.5,2236.5,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,72,4695000000-E,ROADWAY ITEMS,"THERMO PVT MKG LINES 8""90 MILS",,639.0,LF,TRIANGLE GRADING & PAVING INC,3.5,2236.5,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,72,4695000000-E,ROADWAY ITEMS,"THERMO PVT MKG LINES 8""90 MILS",,639.0,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,3.92,2504.88,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,73,4704000000-E,ROADWAY ITEMS,"THERMO LINES 16"" 90MILS",,88.0,LF,"SMITH-ROWE, LLC",15.0,1320.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,73,4704000000-E,ROADWAY ITEMS,"THERMO LINES 16"" 90MILS",,88.0,LF,TRIANGLE GRADING & PAVING INC,15.0,1320.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,73,4704000000-E,ROADWAY ITEMS,"THERMO LINES 16"" 90MILS",,88.0,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,16.8,1478.4,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,74,4709000000-E,ROADWAY ITEMS,"24""WIDE THERMO 90 MILS",,231.0,LF,"SMITH-ROWE, LLC",15.0,3465.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,74,4709000000-E,ROADWAY ITEMS,"24""WIDE THERMO 90 MILS",,231.0,LF,TRIANGLE GRADING & PAVING INC,15.0,3465.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,74,4709000000-E,ROADWAY ITEMS,"24""WIDE THERMO 90 MILS",,231.0,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,16.8,3880.8,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,75,4720000000-E,ROADWAY ITEMS,THERMO PVT MKG CHARACTER 90,,4.0,EA,"SMITH-ROWE, LLC",160.0,640.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,75,4720000000-E,ROADWAY ITEMS,THERMO PVT MKG CHARACTER 90,,4.0,EA,TRIANGLE GRADING & PAVING INC,160.0,640.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,75,4720000000-E,ROADWAY ITEMS,THERMO PVT MKG CHARACTER 90,,4.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,179.2,716.8,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,76,4725000000-E,ROADWAY ITEMS,THERMO PVT SYMBOL 90MILS,,12.0,EA,"SMITH-ROWE, LLC",175.0,2100.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,76,4725000000-E,ROADWAY ITEMS,THERMO PVT SYMBOL 90MILS,,12.0,EA,TRIANGLE GRADING & PAVING INC,175.0,2100.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,76,4725000000-E,ROADWAY ITEMS,THERMO PVT SYMBOL 90MILS,,12.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,196.0,2352.0,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,77,4810000000-E,ROADWAY ITEMS,"PAINT PVMT MARKINGS 4""",,3942.0,LF,"SMITH-ROWE, LLC",1.0,3942.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,77,4810000000-E,ROADWAY ITEMS,"PAINT PVMT MARKINGS 4""",,3942.0,LF,TRIANGLE GRADING & PAVING INC,1.0,3942.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,77,4810000000-E,ROADWAY ITEMS,"PAINT PVMT MARKINGS 4""",,3942.0,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,1.12,4415.04,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,78,4820000000-E,ROADWAY ITEMS,"PAINT PVMT MARKINGS 8""",,766.0,LF,"SMITH-ROWE, LLC",1.5,1149.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,78,4820000000-E,ROADWAY ITEMS,"PAINT PVMT MARKINGS 8""",,766.0,LF,TRIANGLE GRADING & PAVING INC,1.5,1149.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,78,4820000000-E,ROADWAY ITEMS,"PAINT PVMT MARKINGS 8""",,766.0,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,1.68,1286.88,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,79,4835000000-E,ROADWAY ITEMS,"PAINT PVT MKG LINES 24""",,430.0,LF,"SMITH-ROWE, LLC",6.0,2580.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,79,4835000000-E,ROADWAY ITEMS,"PAINT PVT MKG LINES 24""",,430.0,LF,TRIANGLE GRADING & PAVING INC,6.0,2580.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,79,4835000000-E,ROADWAY ITEMS,"PAINT PVT MKG LINES 24""",,430.0,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,6.72,2889.6,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,80,4845000000-N,ROADWAY ITEMS,PAINT PVT MKG SYMBOL,,58.0,EA,"SMITH-ROWE, LLC",55.0,3190.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,80,4845000000-N,ROADWAY ITEMS,PAINT PVT MKG SYMBOL,,58.0,EA,TRIANGLE GRADING & PAVING INC,55.0,3190.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,80,4845000000-N,ROADWAY ITEMS,PAINT PVT MKG SYMBOL,,58.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,61.6,3572.8,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,81,4870000000-E,ROADWAY ITEMS,"LINE REMOVAL 24"" WIDE",,216.0,LF,"SMITH-ROWE, LLC",4.0,864.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,81,4870000000-E,ROADWAY ITEMS,"LINE REMOVAL 24"" WIDE",,216.0,LF,TRIANGLE GRADING & PAVING INC,4.0,864.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,81,4870000000-E,ROADWAY ITEMS,"LINE REMOVAL 24"" WIDE",,216.0,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,4.48,967.68,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,82,4875000000-N,ROADWAY ITEMS,REMOVAL OF SYMBL & CHARAC,,58.0,EA,"SMITH-ROWE, LLC",50.0,2900.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,82,4875000000-N,ROADWAY ITEMS,REMOVAL OF SYMBL & CHARAC,,58.0,EA,TRIANGLE GRADING & PAVING INC,50.0,2900.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,82,4875000000-N,ROADWAY ITEMS,REMOVAL OF SYMBL & CHARAC,,58.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,56.0,3248.0,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,83,5325600000-E,ROADWAY ITEMS,"6"" WATER LINE",,84.1,LF,"SMITH-ROWE, LLC",981.09,82509.67,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,83,5325600000-E,ROADWAY ITEMS,"6"" WATER LINE",,84.1,LF,TRIANGLE GRADING & PAVING INC,130.0,10933.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,83,5325600000-E,ROADWAY ITEMS,"6"" WATER LINE",,84.1,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,288.72,24281.35,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,84,5325800000-E,ROADWAY ITEMS,"8"" WATER LINE",,915.9,LF,"SMITH-ROWE, LLC",223.99,205152.44,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,84,5325800000-E,ROADWAY ITEMS,"8"" WATER LINE",,915.9,LF,TRIANGLE GRADING & PAVING INC,155.0,141964.5,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,84,5325800000-E,ROADWAY ITEMS,"8"" WATER LINE",,915.9,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,231.31,211856.83,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,85,5326200000-E,ROADWAY ITEMS,"12"" WATER LINE",,494.0,LF,"SMITH-ROWE, LLC",271.02,133883.88,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,85,5326200000-E,ROADWAY ITEMS,"12"" WATER LINE",,494.0,LF,TRIANGLE GRADING & PAVING INC,175.0,86450.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,85,5326200000-E,ROADWAY ITEMS,"12"" WATER LINE",,494.0,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,245.69,121370.86,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,86,5329000000-E,ROADWAY ITEMS,DI H2O PIPE FITTINGS,,6825.0,LB,"SMITH-ROWE, LLC",18.51,126330.75,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,86,5329000000-E,ROADWAY ITEMS,DI H2O PIPE FITTINGS,,6825.0,LB,TRIANGLE GRADING & PAVING INC,15.0,102375.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,86,5329000000-E,ROADWAY ITEMS,DI H2O PIPE FITTINGS,,6825.0,LB,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,7.68,52416.0,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,87,5540000000-E,ROADWAY ITEMS,"6"" VALVE",,6.0,EA,"SMITH-ROWE, LLC",3356.09,20136.54,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,87,5540000000-E,ROADWAY ITEMS,"6"" VALVE",,6.0,EA,TRIANGLE GRADING & PAVING INC,2600.0,15600.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,87,5540000000-E,ROADWAY ITEMS,"6"" VALVE",,6.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,6316.0,37896.0,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,88,5546000000-E,ROADWAY ITEMS,"8"" VALVE",,6.0,EA,"SMITH-ROWE, LLC",5235.32,31411.92,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,88,5546000000-E,ROADWAY ITEMS,"8"" VALVE",,6.0,EA,TRIANGLE GRADING & PAVING INC,3500.0,21000.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,88,5546000000-E,ROADWAY ITEMS,"8"" VALVE",,6.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,7188.79,43132.74,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,89,5558000000-E,ROADWAY ITEMS,"12"" VALVE",,2.0,EA,"SMITH-ROWE, LLC",9096.85,18193.7,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,89,5558000000-E,ROADWAY ITEMS,"12"" VALVE",,2.0,EA,TRIANGLE GRADING & PAVING INC,5800.0,11600.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,89,5558000000-E,ROADWAY ITEMS,"12"" VALVE",,2.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,9578.8,19157.6,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,90,5600000000-E,ROADWAY ITEMS,"**"" BLOW OFF","(1-1/2"")",1.0,EA,"SMITH-ROWE, LLC",4903.65,4903.65,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,90,5600000000-E,ROADWAY ITEMS,"**"" BLOW OFF","(1-1/2"")",1.0,EA,TRIANGLE GRADING & PAVING INC,2500.0,2500.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,90,5600000000-E,ROADWAY ITEMS,"**"" BLOW OFF","(1-1/2"")",1.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,7532.06,7532.06,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,91,5643000000-E,ROADWAY ITEMS,"**"" WATER METER","(5/8"")",16.0,EA,"SMITH-ROWE, LLC",1193.86,19101.76,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,91,5643000000-E,ROADWAY ITEMS,"**"" WATER METER","(5/8"")",16.0,EA,TRIANGLE GRADING & PAVING INC,2300.0,36800.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,91,5643000000-E,ROADWAY ITEMS,"**"" WATER METER","(5/8"")",16.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,1968.55,31496.8,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,92,5649000000-N,ROADWAY ITEMS,RECONNECT WATER METER,,4.0,EA,"SMITH-ROWE, LLC",1892.82,7571.28,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,92,5649000000-N,ROADWAY ITEMS,RECONNECT WATER METER,,4.0,EA,TRIANGLE GRADING & PAVING INC,1200.0,4800.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,92,5649000000-N,ROADWAY ITEMS,RECONNECT WATER METER,,4.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,2092.0,8368.0,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,93,5666000000-N,ROADWAY ITEMS,FIRE HYDRANT,,4.0,EA,"SMITH-ROWE, LLC",8783.52,35134.08,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,93,5666000000-N,ROADWAY ITEMS,FIRE HYDRANT,,4.0,EA,TRIANGLE GRADING & PAVING INC,6300.0,25200.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,93,5666000000-N,ROADWAY ITEMS,FIRE HYDRANT,,4.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,10062.0,40248.0,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,94,5672000000-N,ROADWAY ITEMS,RELOCATE FIRE HYDRANT,,1.0,EA,"SMITH-ROWE, LLC",3805.9,3805.9,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,94,5672000000-N,ROADWAY ITEMS,RELOCATE FIRE HYDRANT,,1.0,EA,TRIANGLE GRADING & PAVING INC,3300.0,3300.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
