Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,116,8210000000-N,STRUCTURE ITEMS,BRG APPR SLAB ***********,(12+30.00 -L-),1.0,LS,ZACHRY CONSTRUCTION CORPORATION,65000.0,65000.0,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,116,8210000000-N,STRUCTURE ITEMS,BRG APPR SLAB ***********,(12+30.00 -L-),1.0,LS,DANE CONSTRUCTION LLC,80000.0,80000.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,117,8210000000-N,STRUCTURE ITEMS,BRG APPR SLAB ***********,(13+33.99 -L-),1.0,LS,"WHALEY CONSTRUCTION, LLC.",48000.0,48000.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,117,8210000000-N,STRUCTURE ITEMS,BRG APPR SLAB ***********,(13+33.99 -L-),1.0,LS,BUCKEYE BRIDGE LLC,68000.0,68000.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,117,8210000000-N,STRUCTURE ITEMS,BRG APPR SLAB ***********,(13+33.99 -L-),1.0,LS,ZACHRY CONSTRUCTION CORPORATION,70000.0,70000.0,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,117,8210000000-N,STRUCTURE ITEMS,BRG APPR SLAB ***********,(13+33.99 -L-),1.0,LS,DANE CONSTRUCTION LLC,80000.0,80000.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,118,8217000000-E,STRUCTURE ITEMS,REINF STEEL (BRIDGE),,30515.0,LB,"WHALEY CONSTRUCTION, LLC.",2.2,67133.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,118,8217000000-E,STRUCTURE ITEMS,REINF STEEL (BRIDGE),,30515.0,LB,BUCKEYE BRIDGE LLC,2.25,68658.75,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,118,8217000000-E,STRUCTURE ITEMS,REINF STEEL (BRIDGE),,30515.0,LB,ZACHRY CONSTRUCTION CORPORATION,2.5,76287.5,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,118,8217000000-E,STRUCTURE ITEMS,REINF STEEL (BRIDGE),,30515.0,LB,DANE CONSTRUCTION LLC,3.0,91545.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,119,8224000000-E,STRUCTURE ITEMS,EPOXY COAT REINF STL BRDG,,870.0,LB,"WHALEY CONSTRUCTION, LLC.",3.2,2784.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,119,8224000000-E,STRUCTURE ITEMS,EPOXY COAT REINF STL BRDG,,870.0,LB,BUCKEYE BRIDGE LLC,6.0,5220.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,119,8224000000-E,STRUCTURE ITEMS,EPOXY COAT REINF STL BRDG,,870.0,LB,ZACHRY CONSTRUCTION CORPORATION,3.0,2610.0,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,119,8224000000-E,STRUCTURE ITEMS,EPOXY COAT REINF STL BRDG,,870.0,LB,DANE CONSTRUCTION LLC,4.5,3915.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,120,8238000000-E,STRUCTURE ITEMS,SPIRAL COL REINF STL BRG,,1301.0,LB,"WHALEY CONSTRUCTION, LLC.",3.8,4943.8,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,120,8238000000-E,STRUCTURE ITEMS,SPIRAL COL REINF STL BRG,,1301.0,LB,BUCKEYE BRIDGE LLC,19.0,24719.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,120,8238000000-E,STRUCTURE ITEMS,SPIRAL COL REINF STL BRG,,1301.0,LB,ZACHRY CONSTRUCTION CORPORATION,4.0,5204.0,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,120,8238000000-E,STRUCTURE ITEMS,SPIRAL COL REINF STL BRG,,1301.0,LB,DANE CONSTRUCTION LLC,6.5,8456.5,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,121,8280000000-E,STRUCTURE ITEMS,STRUCTURAL STEEL,,215000.0,LS,"WHALEY CONSTRUCTION, LLC.",500000.0,500000.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,121,8280000000-E,STRUCTURE ITEMS,STRUCTURAL STEEL,,215000.0,LS,BUCKEYE BRIDGE LLC,1116000.0,1116000.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,121,8280000000-E,STRUCTURE ITEMS,STRUCTURAL STEEL,,215000.0,LS,ZACHRY CONSTRUCTION CORPORATION,1250000.0,1250000.0,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,121,8280000000-E,STRUCTURE ITEMS,STRUCTURAL STEEL,,215000.0,LS,DANE CONSTRUCTION LLC,2150000.0,2150000.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,122,8328200000-E,STRUCTURE ITEMS,PILE DRV EQUIP SETUP ** STEEL PILES,(HP 12 X 53),14.0,EA,"WHALEY CONSTRUCTION, LLC.",3500.0,49000.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,122,8328200000-E,STRUCTURE ITEMS,PILE DRV EQUIP SETUP ** STEEL PILES,(HP 12 X 53),14.0,EA,BUCKEYE BRIDGE LLC,100.0,1400.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,122,8328200000-E,STRUCTURE ITEMS,PILE DRV EQUIP SETUP ** STEEL PILES,(HP 12 X 53),14.0,EA,ZACHRY CONSTRUCTION CORPORATION,3000.0,42000.0,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,122,8328200000-E,STRUCTURE ITEMS,PILE DRV EQUIP SETUP ** STEEL PILES,(HP 12 X 53),14.0,EA,DANE CONSTRUCTION LLC,3695.0,51730.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,123,8364000000-E,STRUCTURE ITEMS,HP12X53 PILES,,279.0,LF,"WHALEY CONSTRUCTION, LLC.",216.0,60264.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,123,8364000000-E,STRUCTURE ITEMS,HP12X53 PILES,,279.0,LF,BUCKEYE BRIDGE LLC,167.0,46593.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,123,8364000000-E,STRUCTURE ITEMS,HP12X53 PILES,,279.0,LF,ZACHRY CONSTRUCTION CORPORATION,150.0,41850.0,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,123,8364000000-E,STRUCTURE ITEMS,HP12X53 PILES,,279.0,LF,DANE CONSTRUCTION LLC,55.0,15345.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,124,8517000000-E,STRUCTURE ITEMS,"1'-**""X*****""CONC PARAPET","(1'-2"" X 2'-6"")",279.1,LF,"WHALEY CONSTRUCTION, LLC.",192.0,53587.2,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,124,8517000000-E,STRUCTURE ITEMS,"1'-**""X*****""CONC PARAPET","(1'-2"" X 2'-6"")",279.1,LF,BUCKEYE BRIDGE LLC,350.0,97685.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,124,8517000000-E,STRUCTURE ITEMS,"1'-**""X*****""CONC PARAPET","(1'-2"" X 2'-6"")",279.1,LF,ZACHRY CONSTRUCTION CORPORATION,275.0,76752.5,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,124,8517000000-E,STRUCTURE ITEMS,"1'-**""X*****""CONC PARAPET","(1'-2"" X 2'-6"")",279.1,LF,DANE CONSTRUCTION LLC,300.0,83730.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,125,8517000000-E,STRUCTURE ITEMS,"1'-**""X*****""CONC PARAPET","(1'-2"" X 2'-9 1/2"")",106.83,LF,"WHALEY CONSTRUCTION, LLC.",192.0,20511.36,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,125,8517000000-E,STRUCTURE ITEMS,"1'-**""X*****""CONC PARAPET","(1'-2"" X 2'-9 1/2"")",106.83,LF,BUCKEYE BRIDGE LLC,370.0,39527.1,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,125,8517000000-E,STRUCTURE ITEMS,"1'-**""X*****""CONC PARAPET","(1'-2"" X 2'-9 1/2"")",106.83,LF,ZACHRY CONSTRUCTION CORPORATION,310.0,33117.3,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,125,8517000000-E,STRUCTURE ITEMS,"1'-**""X*****""CONC PARAPET","(1'-2"" X 2'-9 1/2"")",106.83,LF,DANE CONSTRUCTION LLC,300.0,32049.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,126,8517000000-E,STRUCTURE ITEMS,"1'-**""X*****""CONC PARAPET","(1'-2"" X 3'-6 1/2"")",106.83,LF,"WHALEY CONSTRUCTION, LLC.",192.0,20511.36,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,126,8517000000-E,STRUCTURE ITEMS,"1'-**""X*****""CONC PARAPET","(1'-2"" X 3'-6 1/2"")",106.83,LF,BUCKEYE BRIDGE LLC,465.0,49675.95,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,126,8517000000-E,STRUCTURE ITEMS,"1'-**""X*****""CONC PARAPET","(1'-2"" X 3'-6 1/2"")",106.83,LF,ZACHRY CONSTRUCTION CORPORATION,400.0,42732.0,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,126,8517000000-E,STRUCTURE ITEMS,"1'-**""X*****""CONC PARAPET","(1'-2"" X 3'-6 1/2"")",106.83,LF,DANE CONSTRUCTION LLC,300.0,32049.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,127,8608000000-E,STRUCTURE ITEMS,"RIP RAP II (2'-0"")",,613.0,TON,"WHALEY CONSTRUCTION, LLC.",89.0,54557.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,127,8608000000-E,STRUCTURE ITEMS,"RIP RAP II (2'-0"")",,613.0,TON,BUCKEYE BRIDGE LLC,50.0,30650.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,127,8608000000-E,STRUCTURE ITEMS,"RIP RAP II (2'-0"")",,613.0,TON,ZACHRY CONSTRUCTION CORPORATION,75.0,45975.0,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,127,8608000000-E,STRUCTURE ITEMS,"RIP RAP II (2'-0"")",,613.0,TON,DANE CONSTRUCTION LLC,90.0,55170.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,128,8622000000-E,STRUCTURE ITEMS,GEOTEXTILE FOR DRAINAGE,,680.0,SY,"WHALEY CONSTRUCTION, LLC.",8.0,5440.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,128,8622000000-E,STRUCTURE ITEMS,GEOTEXTILE FOR DRAINAGE,,680.0,SY,BUCKEYE BRIDGE LLC,16.0,10880.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,128,8622000000-E,STRUCTURE ITEMS,GEOTEXTILE FOR DRAINAGE,,680.0,SY,ZACHRY CONSTRUCTION CORPORATION,3.0,2040.0,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,128,8622000000-E,STRUCTURE ITEMS,GEOTEXTILE FOR DRAINAGE,,680.0,SY,DANE CONSTRUCTION LLC,5.0,3400.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,129,8657000000-N,STRUCTURE ITEMS,ELASTOMERIC BEARINGS,,1.0,LS,"WHALEY CONSTRUCTION, LLC.",19658.0,19658.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,129,8657000000-N,STRUCTURE ITEMS,ELASTOMERIC BEARINGS,,1.0,LS,BUCKEYE BRIDGE LLC,47000.0,47000.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,129,8657000000-N,STRUCTURE ITEMS,ELASTOMERIC BEARINGS,,1.0,LS,ZACHRY CONSTRUCTION CORPORATION,30000.0,30000.0,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,129,8657000000-N,STRUCTURE ITEMS,ELASTOMERIC BEARINGS,,1.0,LS,DANE CONSTRUCTION LLC,45000.0,45000.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,130,8692000000-N,STRUCTURE ITEMS,FOAM JOINT SEALS,,1.0,LS,"WHALEY CONSTRUCTION, LLC.",15000.0,15000.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,130,8692000000-N,STRUCTURE ITEMS,FOAM JOINT SEALS,,1.0,LS,BUCKEYE BRIDGE LLC,45000.0,45000.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
